17, 0, 8, 6, 7, 1, 3, 24, 14, 14, 2, 100, 11, 7, 5, 167, 17, 1, 1, 2, 9, 1, 2, 345, 4, 3, 1, 1, 0, 8, 2, 85, 9, 0, 3, 1, 4, 0, 3, 3, 16, 23, 1, 106, 0, 7, 7, 57, 9, 1, 1, 2, 1, 7, 1, 5, 1, 2, 4, 6, 9, 6, 3, 32, 2, 8, 7, 1, 0, 0, 8, 4, 2, 5, 0, 4, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 6, 1, 0, 2, 2, 1, 1, 1, 1, 2, 7, 2, 3, 2, 1, 1, 2, 1, 99, 191, 2, 168, 4, 3, 3, 10, 0, 1, 0, 1, 2, 0, 1, 5, 2, 3, 2, 4, 4, 5, 6, 45, 1, 2, 1, 1, 1, 1, 2, 1, 1, 0, 1, 3, 2, 2, 0, 0, 12, 1, 1, 3, 8, 3, 58, 5, 3, 0, 3, 3, 8, 2, 1, 14, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 3, 2, 2, 0, 0, 0, 1, 0, 1, 22, 2, 1, 1, 0, 4, 0, 1, 1, 1, 2, 0, 3, 0, 0, 0, 1, 44, 2, 0, 1, 274, 0, 190, 35, 7, 2, 0, 3, 9, 2, 2, 35, 4, 0, 0, 4, 2, 0, 2, 2, 228, 248, 3, 103, 1, 2, 4, 15, 11, 3, 2, 3, 161, 1, 68, 11, 27, 32, 2, 13, 57, 7, 54, 625, 17, 3, 31, 18, 0, 5, 11, 17, 6, 31, 7, 92, 3, 2, 2, 99, 9, 2, 3, 8, 5, 7, 67, 166, 7, 1, 0, 2, 0, 2, 2, 17, 1, 3, 4, 6, 5, 2, 5, 4, 10, 82, 1, 345, 1, 2, 3, 208, 4, 0, 2, 1, 1, 1, 1, 5, 1, 3, 1, 7, 3, 1, 3, 39, 63, 7, 48, 10, 4, 1, 3, 5, 1, 1, 1, 6, 1, 4, 2, 19, 1, 1, 1, 0, 4, 0, 0, 2, 10, 11, 8, 3, 0, 4, 0, 7, 21, 1, 20, 0, 0, 12, 8, 11, 77, 468, 26, 283, 9, 2, 6, 97, 3, 1, 4, 0, 5, 2, 6, 3, 0, 3, 3, 12, 6, 14, 1, 56, 2, 14, 9, 2, 1, 6, 1, 1, 1, 10, 4, 1, 3, 8, 4, 1, 8, 12, 3, 6, 6, 2, 309, 131, 7, 5, 1, 2, 4, 0, 5, 12, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 4, 1, 0, 0, 1, 2, 1, 0, 1, 1, 1, 1, 2, 1, 1, 1, 6, 2, 0, 11, 10, 16, 2, 8, 1, 1, 0, 1, 2, 1, 7, 2, 4, 3, 2, 2, 5, 66, 0, 15, 5, 74, 1, 228, 45, 3, 1, 2, 4, 2, 1, 16, 64, 15, 2, 9, 2, 2, 1, 3, 4, 135, 175, 9, 12, 2, 0, 0, 0, 45, 2, 14, 1, 43, 1, 191, 59, 10, 21, 14, 49, 105, 63, 201, 1168, 7, 6, 14, 11, 0, 0, 7, 13, 7, 6, 2, 5, 1, 2, 1, 39, 6, 8, 2, 8, 7, 9, 34, 135, 6, 9, 6, 14, 4, 8, 5, 4, 8, 18, 2, 4, 1, 2, 4, 2, 23, 53, 3, 126, 2, 2, 0, 48, 1, 1, 3, 2, 2, 1, 3, 2, 3, 0, 2, 6, 7, 1, 1, 21, 13, 2, 5, 0, 5, 3, 2, 3, 7, 4, 0, 3, 1, 1, 2, 3, 4, 5, 0, 4, 5, 1, 1, 0, 1, 1, 2, 1, 1, 2, 0, 6, 7, 3, 2, 4, 1, 1, 2, 1, 76, 443, 1, 84, 1, 4, 1, 31, 3, 1, 1, 1, 3, 1, 0, 0, 2, 5, 0, 7, 1, 3, 0, 34, 4, 2, 2, 1, 0, 1, 2, 0, 1, 1, 2, 1, 3, 1, 2, 0, 11, 0, 0, 2, 8, 2, 17, 39, 0, 0, 0, 3, 2, 1, 3, 2, 2, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 2, 3, 1, 2, 0, 1, 0, 1, 0, 1, 2, 1, 1, 1, 0, 3, 11, 5, 1, 2, 0, 2, 0, 1, 1, 1, 3, 1, 2, 0, 0, 0, 1, 24, 2, 1, 2, 131, 3, 198, 32, 3, 1, 1, 2, 1, 2, 7, 23, 40, 2, 1, 3, 1, 0, 1, 0, 232, 57, 1, 57, 3, 0, 0, 2, 133, 1, 1, 2, 77, 0, 79, 2, 6, 54, 6, 91, 40, 20, 81, 474, 70, 1, 37, 13, 9, 4, 29, 17, 15, 0, 2, 80, 2, 2, 3, 92, 37, 6, 12, 5, 47, 1, 107, 78, 11, 6, 1, 4, 3, 2, 2, 93, 1, 1, 0, 0, 3, 2, 1, 1, 10, 85, 6, 468, 1, 6, 2, 172, 2, 1, 1, 2, 3, 0, 12, 6, 2, 2, 1, 8, 1, 1, 1, 12, 31, 14, 17, 0, 10, 1, 3, 9, 4, 15, 1, 15, 0, 2, 1, 10, 2, 5, 4, 2, 6, 3, 8, 7, 0, 2, 3, 2, 3, 1, 0, 10, 15, 3, 2, 1, 3, 6, 2, 2, 54, 226, 7, 392, 12, 9, 8, 33, 4, 1, 1, 1, 5, 1, 2, 0, 2, 1, 3, 7, 5, 3, 10, 25, 6, 1, 4, 7, 0, 1, 0, 1, 5, 1, 0, 11, 3, 0, 3, 0, 4, 6, 5, 7, 2, 2, 101, 163, 5, 1, 2, 8, 9, 3, 11, 158, 0, 0, 0, 1, 2, 1, 1, 2, 2, 1, 1, 2, 1, 0, 1, 10, 5, 1, 6, 6, 2, 0, 11, 7, 6, 1, 0, 14, 3, 7, 8, 41, 13, 5, 6, 4, 2, 0, 6, 1, 0, 2, 0, 18, 2, 0, 1, 4, 65, 5, 10, 13, 561, 6, 122, 188, 2, 0, 2, 19, 5, 12, 31, 237, 45, 0, 0, 0, 3, 0, 1, 3, 186, 74, 3, 27, 2, 9, 4, 15, 238, 4, 1, 3, 229, 5, 41, 62, 103, 1, 0, 33, 14, 39, 97, 615, 1
14, 2, 8, 3, 0, 1, 3, 5, 4, 6, 1, 97, 9, 8, 7, 441, 31, 5, 6, 3, 8, 4, 30, 34, 8, 0, 0, 3, 2, 1, 6, 150, 2, 1, 4, 1, 1, 1, 0, 2, 17, 134, 2, 827, 1, 1, 1, 364, 2, 0, 0, 1, 1, 2, 0, 3, 2, 1, 1, 2, 2, 1, 2, 56, 11, 3, 12, 3, 3, 2, 7, 5, 2, 2, 3, 4, 1, 1, 0, 3, 3, 0, 2, 1, 4, 0, 3, 2, 0, 0, 3, 0, 1, 1, 0, 4, 11, 1, 3, 2, 1, 1, 0, 1, 79, 579, 7, 974, 4, 1, 4, 149, 3, 1, 1, 1, 0, 0, 2, 2, 3, 7, 2, 22, 4, 5, 5, 114, 6, 1, 1, 1, 1, 1, 2, 0, 1, 0, 1, 3, 1, 2, 0, 1, 23, 1, 3, 3, 27, 3, 59, 34, 4, 1, 3, 4, 8, 4, 2, 35, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 6, 0, 2, 0, 3, 1, 1, 0, 0, 1, 0, 3, 1, 2, 0, 0, 1, 0, 1, 1, 26, 9, 1, 3, 1, 5, 0, 1, 2, 3, 1, 0, 0, 0, 0, 0, 1, 90, 0, 2, 1, 354, 2, 268, 72, 8, 3, 1, 3, 10, 2, 5, 55, 20, 0, 2, 1, 0, 0, 0, 3, 243, 148, 2, 95, 3, 1, 0, 65, 195, 2, 6, 0, 238, 2, 102, 43, 173, 42, 1, 85, 82, 31, 86, 830, 37, 8, 15, 15, 5, 4, 20, 45, 16, 10, 0, 97, 2, 2, 1, 141, 22, 3, 2, 7, 23, 6, 137, 302, 8, 2, 1, 3, 2, 0, 5, 195, 0, 2, 2, 3, 5, 0, 6, 3, 21, 79, 4, 351, 1, 3, 3, 231, 2, 1, 3, 1, 1, 1, 6, 4, 4, 4, 0, 5, 1, 3, 3, 88, 11, 2, 17, 2, 4, 1, 6, 3, 4, 6, 0, 5, 0, 3, 0, 4, 4, 0, 3, 1, 3, 1, 15, 6, 0, 1, 1, 3, 1, 1, 2, 1, 18, 4, 0, 5, 1, 0, 2, 2, 163, 629, 6, 553, 1, 6, 2, 147, 5, 0, 1, 4, 4, 1, 1, 2, 3, 6, 3, 19, 3, 4, 3, 109, 6, 5, 12, 5, 1, 7, 6, 3, 3, 7, 3, 4, 2, 7, 3, 4, 19, 11, 6, 10, 50, 1, 535, 250, 11, 4, 2, 1, 1, 1, 7, 97, 1, 1, 1, 0, 0, 0, 1, 0, 1, 3, 2, 8, 1, 1, 2, 2, 1, 1, 0, 1, 0, 2, 6, 3, 1, 0, 2, 8, 4, 4, 1, 48, 16, 1, 13, 2, 0, 1, 7, 1, 3, 5, 2, 4, 2, 1, 0, 6, 54, 4, 8, 4, 143, 7, 215, 82, 6, 4, 2, 2, 8, 5, 3, 71, 34, 2, 0, 1, 2, 0, 1, 1, 285, 271, 4, 142, 4, 4, 4, 38, 204, 2, 2, 4, 101, 2, 47, 30, 185, 76, 8, 84, 48, 40, 59, 736, 1, 1, 13, 1, 3, 0, 10, 31, 16, 25, 3, 69, 1, 2, 2, 169, 15, 8, 3, 9, 6, 9, 43, 84, 9, 11, 6, 18, 5, 7, 9, 170, 5, 1, 3, 2, 2, 1, 2, 4, 22, 93, 2, 411, 5, 3, 4, 170, 5, 1, 1, 2, 0, 1, 5, 1, 1, 2, 1, 4, 3, 0, 4, 73, 15, 1, 17, 4, 1, 0, 3, 5, 1, 1, 2, 2, 1, 2, 2, 2, 1, 0, 3, 1, 1, 0, 9, 2, 0, 2, 2, 1, 1, 1, 2, 7, 6, 0, 1, 2, 1, 0, 0, 2, 200, 692, 4, 692, 2, 2, 3, 144, 1, 1, 2, 2, 0, 1, 4, 2, 3, 11, 1, 16, 6, 6, 5, 105, 2, 0, 1, 1, 2, 0, 1, 1, 1, 3, 1, 1, 0, 0, 0, 2, 4, 1, 2, 1, 7, 2, 99, 88, 2, 1, 0, 5, 2, 0, 1, 67, 2, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 2, 0, 5, 1, 1, 4, 22, 8, 2, 3, 0, 1, 0, 2, 0, 2, 2, 0, 1, 0, 1, 0, 1, 51, 1, 4, 1, 162, 1, 249, 86, 6, 2, 0, 3, 3, 2, 2, 72, 24, 0, 5, 0, 2, 1, 0, 2, 398, 520, 5, 259, 3, 1, 1, 62, 115, 1, 7, 1, 147, 0, 100, 23, 262, 165, 4, 213, 86, 26, 107, 956, 37, 9, 31, 14, 10, 1, 16, 38, 19, 37, 3, 148, 3, 1, 3, 224, 14, 1, 5, 2, 14, 3, 84, 168, 6, 3, 3, 7, 6, 1, 12, 182, 12, 3, 6, 2, 8, 1, 4, 5, 23, 127, 1, 614, 3, 0, 5, 290, 0, 2, 0, 2, 5, 0, 1, 2, 4, 2, 1, 5, 2, 1, 5, 66, 19, 7, 6, 3, 2, 1, 2, 5, 0, 6, 5, 2, 0, 4, 1, 1, 7, 0, 1, 1, 7, 1, 0, 3, 1, 1, 3, 1, 3, 1, 3, 4, 4, 3, 3, 2, 1, 6, 3, 2, 111, 203, 1, 510, 2, 4, 2, 119, 5, 1, 3, 0, 7, 1, 6, 4, 5, 2, 1, 2, 4, 0, 0, 62, 13, 0, 4, 0, 2, 3, 1, 1, 1, 0, 0, 1, 0, 1, 2, 7, 30, 1, 4, 0, 99, 2, 221, 110, 3, 1, 0, 3, 1, 4, 0, 59, 1, 0, 1, 0, 1, 1, 0, 4, 3, 1, 3, 2, 1, 1, 1, 6, 7, 3, 7, 5, 9, 1, 1, 1, 0, 3, 1, 0, 3, 1, 1, 39, 19, 1, 6, 2, 5, 1, 1, 1, 0, 0, 2, 6, 2, 0, 0, 4, 185, 6, 6, 0, 854, 7, 381, 90, 6, 1, 0, 2, 3, 2, 3, 42, 65, 2, 1, 2, 3, 1, 2, 0, 328, 137, 2, 79, 1, 1, 3, 47, 341, 3, 0, 3, 369, 3, 85, 33, 185, 49, 3, 25, 60, 18, 54, 367, 1
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
11, 2, 5, 14, 0, 0, 2, 9, 4, 10, 0, 88, 7, 8, 5, 455, 33, 6, 6, 4, 10, 6, 27, 47, 0, 0, 3, 2, 3, 1, 6, 151, 2, 1, 1, 1, 1, 1, 1, 2, 13, 143, 1, 829, 2, 3, 2, 359, 2, 3, 1, 1, 1, 3, 0, 1, 0, 1, 1, 2, 2, 2, 2, 47, 9, 4, 8, 3, 3, 1, 1, 5, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 5, 8, 1, 0, 1, 3, 0, 1, 0, 0, 6, 12, 1, 3, 2, 1, 1, 1, 2, 90, 563, 8, 961, 4, 2, 4, 149, 3, 1, 0, 1, 1, 0, 2, 2, 3, 7, 2, 22, 4, 4, 6, 107, 6, 2, 0, 1, 1, 1, 2, 0, 1, 1, 1, 2, 2, 2, 0, 0, 23, 1, 3, 5, 29, 1, 68, 49, 3, 0, 3, 3, 8, 4, 0, 39, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 5, 1, 3, 1, 0, 1, 1, 1, 2, 9, 10, 1, 3, 0, 5, 0, 1, 2, 3, 0, 0, 0, 0, 0, 0, 1, 91, 2, 2, 1, 347, 2, 258, 73, 8, 3, 1, 4, 10, 2, 3, 54, 20, 0, 2, 0, 0, 0, 1, 3, 244, 151, 2, 97, 3, 1, 0, 59, 190, 2, 6, 0, 242, 2, 103, 42, 175, 48, 1, 87, 86, 30, 85, 808, 30, 1, 17, 15, 5, 6, 20, 36, 20, 24, 1, 70, 1, 2, 1, 105, 24, 4, 1, 5, 24, 7, 145, 301, 9, 1, 1, 3, 2, 2, 6, 199, 1, 2, 4, 1, 5, 1, 6, 2, 21, 90, 3, 339, 1, 3, 3, 204, 2, 0, 2, 0, 1, 0, 6, 4, 5, 3, 0, 5, 1, 4, 1, 83, 14, 2, 14, 0, 5, 1, 5, 3, 2, 1, 1, 2, 2, 2, 0, 6, 4, 0, 3, 1, 2, 1, 14, 6, 0, 1, 0, 1, 0, 1, 1, 3, 18, 4, 1, 3, 2, 1, 2, 6, 159, 619, 2, 530, 4, 1, 2, 138, 5, 2, 0, 0, 0, 1, 5, 4, 4, 9, 0, 17, 3, 5, 3, 115, 5, 0, 11, 3, 4, 8, 5, 6, 5, 8, 4, 7, 2, 9, 4, 2, 18, 11, 6, 2, 50, 3, 538, 257, 12, 4, 3, 2, 2, 3, 7, 103, 0, 1, 1, 1, 1, 0, 0, 0, 3, 2, 2, 4, 0, 1, 0, 1, 1, 1, 1, 1, 0, 2, 5, 3, 0, 1, 1, 7, 4, 4, 0, 39, 16, 1, 13, 2, 1, 1, 7, 1, 4, 8, 0, 3, 0, 1, 2, 4, 53, 4, 9, 6, 142, 8, 215, 86, 8, 1, 2, 4, 8, 4, 1, 80, 34, 2, 1, 0, 3, 0, 1, 1, 292, 277, 3, 142, 2, 4, 3, 46, 206, 2, 2, 4, 100, 2, 47, 34, 187, 78, 9, 91, 52, 43, 63, 719, 4, 3, 11, 0, 2, 1, 8, 35, 20, 24, 2, 77, 1, 1, 1, 183, 17, 8, 4, 9, 9, 9, 47, 77, 9, 12, 6, 18, 4, 8, 10, 171, 16, 2, 3, 0, 2, 0, 3, 1, 22, 99, 1, 408, 4, 2, 3, 166, 6, 1, 1, 3, 0, 2, 3, 0, 3, 2, 2, 4, 1, 2, 2, 81, 0, 4, 15, 5, 0, 1, 2, 6, 1, 4, 1, 1, 1, 1, 1, 3, 0, 1, 2, 0, 2, 2, 9, 3, 1, 2, 1, 2, 1, 1, 1, 8, 0, 0, 3, 2, 1, 2, 1, 3, 209, 604, 4, 675, 3, 9, 3, 140, 0, 1, 0, 1, 3, 0, 2, 0, 4, 12, 1, 17, 5, 0, 2, 99, 7, 2, 2, 0, 1, 0, 6, 2, 1, 2, 0, 0, 0, 0, 0, 2, 5, 2, 2, 2, 17, 2, 85, 89, 2, 2, 1, 3, 1, 2, 2, 61, 2, 1, 3, 0, 0, 0, 0, 0, 2, 2, 2, 2, 1, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 2, 1, 0, 1, 0, 2, 2, 19, 7, 1, 2, 2, 1, 0, 2, 1, 2, 4, 0, 1, 0, 0, 0, 1, 60, 0, 4, 3, 141, 0, 254, 95, 6, 1, 0, 4, 3, 1, 0, 70, 32, 1, 2, 0, 2, 0, 1, 0, 400, 515, 5, 262, 2, 2, 0, 64, 126, 2, 7, 1, 151, 1, 102, 23, 258, 164, 7, 208, 88, 8, 105, 961, 38, 9, 31, 17, 11, 2, 15, 40, 19, 34, 1, 150, 3, 1, 2, 222, 14, 0, 4, 2, 10, 2, 70, 156, 5, 3, 2, 8, 6, 2, 15, 182, 9, 2, 8, 2, 8, 0, 4, 5, 24, 126, 2, 608, 3, 0, 4, 290, 1, 2, 0, 2, 4, 1, 0, 3, 3, 2, 1, 4, 3, 0, 6, 67, 16, 9, 12, 1, 1, 3, 5, 3, 3, 10, 5, 1, 1, 2, 1, 0, 7, 0, 1, 2, 7, 0, 0, 2, 1, 2, 3, 3, 4, 1, 3, 5, 5, 2, 3, 5, 1, 7, 4, 4, 110, 221, 5, 528, 4, 2, 2, 114, 5, 1, 1, 0, 6, 0, 8, 3, 6, 3, 3, 3, 3, 5, 1, 57, 11, 2, 2, 1, 1, 3, 1, 4, 1, 0, 0, 2, 0, 1, 0, 5, 31, 0, 1, 1, 99, 2, 238, 103, 2, 2, 1, 4, 3, 3, 1, 61, 2, 0, 1, 1, 1, 1, 0, 4, 4, 2, 3, 2, 1, 1, 0, 6, 6, 4, 5, 4, 9, 0, 3, 4, 2, 4, 1, 0, 3, 2, 2, 34, 17, 0, 4, 2, 4, 2, 3, 1, 2, 3, 0, 6, 2, 2, 0, 1, 185, 5, 9, 1, 858, 1, 380, 85, 5, 1, 0, 3, 2, 4, 2, 40, 66, 4, 4, 3, 2, 2, 1, 0, 328, 153, 2, 69, 2, 5, 2, 46, 342, 4, 0, 5, 368, 1, 81, 28, 189, 52, 2, 19, 68, 10, 45, 343, 1
